"","planet_radius","planet_temp","log_h2o","log_co2","log_co","log_ch4","log_nh3","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52"
"165",0.200780643933686,855.977862459356,-5.29508163577544,-7.73913024270613,-4.79666243027898,-7.78528913580904,-8.51699717420624,0.000790178633756555,0.000753804598093763,0.00059157786132251,0.000543945220864651,0.000541033583461358,0.000553911438881988,0.000542934964472021,0.000542260856689587,0.000555898573028322,0.000555832609873462,0.000550670672344445,0.000544070336729111,0.000541879774169551,0.000540708116581076,0.000540252005844344,0.000540465265720868,0.000541282955635341,0.000545780135157001,0.000547347286140628,0.000551953782064314,0.000552927572358664,0.000569570267295804,0.000580044758855263,0.000581176173521989,0.000581353269125108,0.000588996273612572,0.000587115354549118,0.000580338358832896,0.000568945855820096,0.000574447082995846,0.000567559837928536,0.000561187838853245,0.000553455890512072,0.000553907249457088,0.000550768933942377,0.00055461603766029,0.000550712028470398,0.000551424102908201,0.000549338657053891,0.000551744653419882,0.000549534144516283,0.000551930999729007,0.000547260280221155,0.0005724325706954,0.000575201766649511,0.000576614698394479,0.000571613936925008,0.000572085442668093,0.000567622010613325,0.000572852141267692,0.000589305712041339,0.000582791274210637
"166",0.256211529023668,1095.13472520494,-8.62270117051853,-6.00382855268659,-5.10164353028842,-3.59956192127357,-3.9250783191876,0.00138248766042237,0.00138097309732411,0.00136327593454817,0.00136916672811464,0.00136851746091995,0.00138214296370965,0.00139837152116219,0.00139982103967427,0.00140442150744727,0.00143791278539158,0.00143290989375458,0.00142197552623174,0.0013987970836875,0.0013991423364268,0.00144788422629571,0.00148783306556377,0.00151192945716868,0.00151814371308681,0.00152891914798604,0.00150675191667248,0.00147630290529503,0.00144796260773694,0.00142073055109908,0.00142160048737134,0.00140459207718046,0.00141501017965497,0.00144470216322474,0.00145359755380172,0.00145681469480789,0.00146414992050963,0.0014884314730386,0.00150554360796204,0.00157170473508003,0.00161876730147836,0.00160513835389654,0.0016296922021339,0.0016125865676257,0.00159290553884189,0.00158236900925512,0.0015556303010117,0.00150926335051651,0.00147259943451666,0.00141403392467509,0.00144558029287742,0.00138619204266082,0.00139438483867568,0.00143552623563418,0.00147433762788397,0.0015054129372995,0.00153676621990527,0.00152051949159167,0.00160312693016296
"167",1.24265260596032,1732.84449021854,-4.14338151248105,-5.12207237559003,-3.4316734125284,-8.8134304961339,-4.24240197855756,0.00565766230244079,0.00564248369249787,0.00560243500366275,0.00571022507626432,0.00577099400539559,0.00603489752690199,0.00605897156580351,0.00590866465817803,0.00618383225907998,0.00631518720674159,0.00630343527589136,0.00628120772442022,0.00621606447137065,0.00617253736646428,0.00623651615271708,0.00622396811484672,0.00626976675771892,0.00630900082994179,0.00632710117752254,0.00633708987554494,0.00634553935214554,0.00639093326559396,0.00636664262638654,0.00635620572092529,0.0063805089432797,0.00653015681661383,0.00656081993278352,0.0065344178315403,0.00650223203508766,0.00652748987458195,0.00652995359555896,0.00650953273192748,0.00645330137695747,0.00641452184291773,0.00633476991429611,0.0062934019729744,0.00623772128769784,0.00617199177570239,0.00611512407422424,0.00608655220433838,0.00608473693652484,0.00605990688895344,0.0060627836737429,0.00676449167729234,0.00667370817573716,0.00635863563185613,0.0064340213409991,0.00652959101257169,0.00655360179559609,0.00666385365652805,0.00671782556087425,0.00673920721101853
"168",0.151071352138649,609.679911941178,-4.52120386661756,-5.91624636099408,-5.06810110619949,-8.74993764392579,-3.42716511558958,0.000402228774261163,0.000403379450913607,0.000408267669521991,0.000417194609273852,0.000432190608340293,0.000434278460238816,0.000454181474889637,0.000429312129562632,0.00044810670648347,0.000473385697635641,0.000470006497519303,0.000459824022176981,0.000442882668061872,0.000432197468254388,0.000452531607852237,0.000458422407709842,0.000466784270636618,0.000469098833523164,0.000467684906268764,0.00045914669717525,0.000452200290419289,0.000449028986348784,0.000439948069536889,0.000440822848085672,0.000440114158721318,0.000452321643268013,0.000468279599445538,0.000474493351550406,0.000476708722129591,0.000478622681501093,0.000484620642548058,0.000472991711604597,0.000469673358928081,0.00046755865717565,0.000456649197633154,0.000444922173129752,0.000433304130810918,0.000426757681199873,0.000421466878248744,0.000422409472719159,0.000428748484383334,0.000429256442619775,0.0004373614470999,0.000447395000903934,0.000426789564947645,0.000429354934488727,0.000450283520613291,0.000468829971073819,0.00047802293305257,0.00048602055900571,0.000478818537223966,0.000469280388388821
"169",0.417065321050719,955.023034966492,-6.60977750454655,-5.97970543744265,-5.08942145190417,-3.79842630745591,-7.15385378711186,0.00219919424280322,0.00211911366582836,0.00189945835965717,0.00210207171524767,0.00190062801977717,0.00220587408486072,0.00199863025430978,0.00239759209362464,0.00213945475801151,0.00196501460260394,0.00196074753477722,0.00201320055155836,0.00213649859104173,0.00228479596230941,0.00247411415479829,0.00270918539107846,0.00279450796941663,0.00282080118281175,0.00288927133457445,0.0028052200431036,0.00268594196616729,0.00256033427238206,0.00247206508363906,0.00245551766909,0.00234655288087853,0.00228134385256068,0.00219441071580765,0.00218775911153501,0.00217964195252494,0.00223872633434623,0.00237511478448867,0.00269290799033659,0.00308948691512723,0.00333538062290348,0.003281141490699,0.00340924744403753,0.00332648154701014,0.00324156713898394,0.00319633219795469,0.0030793844377999,0.00287837604834023,0.00272415203201133,0.00239560362108935,0.0026086031011853,0.00224220161578901,0.00221881057495043,0.00236057666298184,0.00248606724829046,0.00258889882664846,0.00266146393067324,0.00263543246697589,0.00317179936407248
"170",0.411405361599517,971.967589925615,-3.52229631267942,-5.47251185775461,-4.98216836921494,-3.10715862498666,-7.03116843911599,0.00409441737685042,0.00411442348643063,0.00439932535216273,0.00469841237045208,0.00444758413869273,0.00488099742388021,0.00459021782080272,0.00496279719591482,0.00480615945288937,0.0046563045147177,0.00461336074298504,0.00458648548425298,0.00467559214545085,0.00482084893551039,0.00499791844620795,0.00521097009984446,0.00528819420936321,0.00530795634212473,0.00536333420174243,0.0052933394426887,0.0051950718598595,0.00512321422589301,0.00508035865108666,0.00507752391754377,0.00499442736725911,0.00498902681927415,0.00492795624367166,0.00491971750576079,0.00487088493862072,0.00493641979196701,0.00497667479804523,0.00517544154611629,0.0054416835268408,0.00563004378152647,0.0056082643082538,0.00568955998528638,0.00562505219729391,0.00558147803195673,0.00554428984755637,0.0054530301224419,0.00530253485675681,0.00518669978649298,0.00491854621378825,0.00504750176927738,0.00476025765019394,0.00480152599797332,0.00496511983695815,0.00509938545990495,0.00514884172466129,0.00520085587822274,0.00522584176750596,0.00554016070751253
"171",0.812918555769002,1443.87002492623,-5.16586010598944,-8.04047932059528,-4.67183955050804,-3.80855538832237,-4.20413538367696,0.00901193887344936,0.00880444412424916,0.00781461316651793,0.00774590109630131,0.00778742232767892,0.0080877886429909,0.00823728862128451,0.00825732666043832,0.00833052104869474,0.00856029247763498,0.00853962480855011,0.00853833129225293,0.00849138109768931,0.00852461324836194,0.00875670499540078,0.00890626201844294,0.00899383514658333,0.00904857964849232,0.00908401653482161,0.00900383345979004,0.00889759503894267,0.00881743269098976,0.00870491744680303,0.00864765390840332,0.00854649758180728,0.0086352353935058,0.00873563881039207,0.00873931276603608,0.00875906952535483,0.00886289001722558,0.00902484874773473,0.00933026366103698,0.00966423249246759,0.00979314316997244,0.0096686021364042,0.00979284884692281,0.00984022371680937,0.00961389434195841,0.00956502388188549,0.00949968527095132,0.00928896468372645,0.00907465899936706,0.00853773081371452,0.0083351151925935,0.00828879954229777,0.00853221336138419,0.00876053664134075,0.00894470467583493,0.00909356866731973,0.00928623958874177,0.00929185785299009,0.00976433202345096
"172",0.9179679992394,729.136724223811,-3.10922675820359,-7.26954235382034,-3.37096005166446,-8.88598111415036,-5.99417817765402,0.0116541039607753,0.011686705031517,0.0117571673252269,0.0118976589751662,0.0117671622317702,0.0121501196924142,0.0118719890290136,0.0118096011036117,0.0121091307135318,0.0120912228081592,0.0120256767679997,0.0119112005616204,0.0117900087561809,0.0117487181500185,0.0118087906010583,0.0118395546609566,0.0118884811310935,0.0119743522156505,0.0119775492993028,0.0119967560748137,0.0120109724807358,0.0121298900833047,0.0122162652201154,0.0122139846665834,0.0122351865196712,0.0122816712819598,0.0122773937845855,0.012280158127835,0.0122318828914821,0.0122453844505178,0.01220382974865,0.0121430569124522,0.0120873887386231,0.012067810851637,0.012003258192105,0.0119866791908936,0.0119671861125992,0.011933473468579,0.0118631890856353,0.0117947922603225,0.011762387584996,0.0117386043706516,0.0117664668048508,0.0120327209032235,0.0121637393211588,0.0121500808740017,0.0121486595800345,0.0122378029963527,0.0122220688184132,0.0122253216123877,0.0122956248885051,0.0122125269233512
"173",0.165871942959868,1545.13409108841,-3.23047890405483,-7.46876694515724,-4.67227474868632,-3.0688752526662,-5.4894229372797,0.000524000662242062,0.000501560461198938,0.000429280399602455,0.000484351915547079,0.00045173137944522,0.000587067079376272,0.000528810102814309,0.000580035912971749,0.000589399986744315,0.000574729995791902,0.000571473699187744,0.000560191904016924,0.000564116679084697,0.000594847874066526,0.00064921118766887,0.000713506334210162,0.000737225030680077,0.000755352591180039,0.000773283354780666,0.000753962342574201,0.000737668584268765,0.000752759598465272,0.000743675254750727,0.000715353003152111,0.00068532852639477,0.00071663158464144,0.00072243263598151,0.000717532048874865,0.000708077817239298,0.000751388703540438,0.000773348922186774,0.000888898553196284,0.00101523679642846,0.00107475036727613,0.00101811698617489,0.00108470066930058,0.00109782447929969,0.00099833807655597,0.000978349461438682,0.000948514208318548,0.000866644606849985,0.000791919287373382,0.000631192889169688,0.000595445932626403,0.000590627236322713,0.000648203797406881,0.000710441873888288,0.000767356673152906,0.000767490856504511,0.000799288726366893,0.000881493475277241,0.00104881275967023
"174",0.203410945084431,1503.16335972889,-3.18020664916858,-7.66753106207943,-5.1748868780975,-4.36135943653924,-3.00599448110143,0.0010491275838103,0.00100716167432374,0.000807588203108713,0.000772889191330242,0.000802634044454012,0.000869077767532977,0.000890893328805445,0.000839789375703327,0.000924031226353657,0.000978092293263971,0.000971130577269106,0.000962079858326423,0.000936765444387726,0.000922071470616165,0.000955982846425775,0.000954932788305549,0.00097413191166262,0.00098200711247406,0.000981146458450719,0.000975422709451604,0.000974192934426965,0.000987311773650455,0.000977828266712984,0.000973469071313753,0.000968228824634958,0.00100923790796085,0.00103317952560106,0.00102869914617772,0.00102230601811642,0.00103879813462501,0.00104815770993441,0.00104213868667202,0.00103289670015523,0.00102549865824215,0.000997607468477454,0.000998266846123317,0.000984216831297001,0.000953242113164727,0.000937455839377288,0.000927828906603588,0.000916126888848097,0.000902496344592391,0.000891460681037202,0.000896129534031005,0.000893623405650822,0.000946229457293758,0.00100013955284958,0.00104673486599742,0.00106375327159556,0.00111156088718527,0.0011196080915288,0.00113324545788935
"175",1.17652086798209,1146.67258543939,-3.04298198266662,-6.40369012338864,-5.44235347805088,-3.27879226583752,-7.19844635396464,0.021592486756979,0.0215040534861019,0.0213772472320479,0.0219691324075918,0.0214856982496067,0.0227126086364352,0.022029451406571,0.0226156361921668,0.0225583312488159,0.0223487915994696,0.0222766583045026,0.0221132293538317,0.0221330387558022,0.022403220567683,0.0228249442442715,0.0233254188800047,0.0235006849505311,0.0235788630817488,0.0237074251615607,0.023587543273454,0.0234192979205456,0.0233993057749382,0.0233233260918484,0.0232537581480473,0.023094251342847,0.023134956039613,0.023122216062341,0.0231192393946647,0.0230240979512621,0.0232383526736383,0.0233015252819817,0.0237752046467169,0.0243171836422896,0.0246537487121036,0.0245274065022334,0.0247063778249337,0.0246555573430881,0.0244587044528577,0.0243726045066609,0.0241909480704433,0.0238105157946554,0.0234736036916021,0.0227012461328227,0.0227956569523806,0.0224101094395602,0.0226868411955793,0.0231067206385386,0.0233931576858291,0.0234509924670004,0.0235727953841377,0.0237696710249628,0.0245053327756317
"176",0.978365967553194,1346.90455852811,-5.40528764851478,-7.29526922705437,-4.13556889124405,-4.62197761018595,-4.6287963910133,0.00617846531813434,0.00617870111758596,0.00617802914282622,0.00617992786091966,0.00618091523232216,0.00618931744995319,0.00619596539795852,0.00618998548865358,0.00620833229893231,0.00623344482615067,0.00622846317075626,0.00622193449937942,0.00620370082635281,0.00620134562619852,0.00623545725741592,0.00625595846138975,0.00627921051263679,0.00629118915312692,0.0063009591489035,0.00628328577566228,0.00625392956517809,0.0062450606709743,0.00622905434863383,0.00622495348989296,0.00621602718899977,0.00624191129546114,0.00626405307220903,0.00626518407365199,0.00626285061102774,0.00627829332996934,0.00630170349209359,0.00632460531529015,0.00640422131783384,0.0064555362304986,0.00642209521427496,0.00645782808969475,0.00645044611783172,0.0063988549525172,0.006384059609954,0.00635323437963063,0.00629218716022015,0.00624922376326576,0.00620433800530382,0.00622693660910285,0.0062124687059986,0.0062209991087478,0.00625297777638958,0.00629482594861608,0.00632499627618562,0.00637478408792373,0.00637075904481632,0.00646775940156551
"177",0.885392174799222,780.187588901037,-7.59550361943048,-6.62340107299357,-5.91294476733283,-8.56854531157265,-5.06800455371953,0.0151550448927108,0.0150190465854516,0.0144931142407385,0.0143694099554386,0.0143809461369361,0.0143923336316995,0.0144629933658544,0.0143849627303994,0.0144612942748257,0.0145768467888005,0.0145619142097907,0.0145166371616367,0.0144347365374203,0.0144064741129396,0.0145043641444378,0.0145221191667178,0.0145711922425509,0.0145811698739926,0.0145712708003792,0.0145270650012304,0.0144823474943155,0.0144599846724264,0.0144138249511845,0.0144206300333611,0.0144302057202243,0.0144982688180131,0.0145839714887708,0.014616567605929,0.0146197817748392,0.0146323098843318,0.0146847688177308,0.0146084083337816,0.0145876787742381,0.0145671930931192,0.0145074646159317,0.0144578436720973,0.0144150894480269,0.0143954078485783,0.0143867590757428,0.0143859498588818,0.0144047833306849,0.0144057077528456,0.0144239902383539,0.0146125650306905,0.014427082467892,0.0144312626453691,0.0145085849592082,0.014588802757859,0.0146560457927446,0.0147304921520576,0.0146782450506261,0.0146522795227641
